id,label
7921,0.9995607733726501
7922,0.9999985694885254
7923,0.689385175704956
7924,2.553539957261819e-08
7925,0.9999978542327881
7926,3.733621767310069e-08
7927,0.9960733652114868
7928,0.9999997615814209
7929,1.0
793,1.0
7930,0.07417470216751099
7931,5.992196072668321e-09
7932,0.9999986886978149
7933,0.9999994039535522
7934,1.0
7935,0.9999760389328003
7936,1.4015403060341214e-08
7937,1.0
7938,1.0
7939,0.8674980998039246
794,0.9761356115341187
7940,2.395837084279151e-09
7941,0.5401396751403809
7942,4.2418781958986074e-05
7943,5.977963155601174e-07
7944,7.283448212547228e-06
7945,1.0
7946,0.9999033212661743
7947,1.0
7948,2.1543857542383194e-07
7949,1.0
795,5.752785455115372e-06
7950,4.069756798230628e-08
7951,7.000753754482503e-08
7952,1.363201249660051e-06
7953,1.9314013570692623e-06
7954,1.5145673160077422e-06
7955,0.0003908476501237601
7956,1.0
7957,0.9387561082839966
7958,3.042287133325772e-08
7959,0.9983493089675903
796,0.3878540098667145
7960,1.2118149243178777e-05
7961,0.0051057832315564156
7962,1.8183231986768078e-07
7963,0.999991774559021
7964,0.9898862838745117
7965,1.9044739474338712e-06
7966,0.9055755734443665
7967,1.0
7968,0.11341821402311325
7969,0.9999986886978149
797,0.9501842856407166
7970,4.0218984054263274e-07
7971,7.643893331987783e-05
7972,4.584617840919236e-08
7973,8.96683047812985e-07
7974,4.6577294909866396e-08
7975,0.999764621257782
7976,2.3833757722968585e-07
7977,1.0
7978,9.017546744871652e-07
7979,0.0028459932655096054
798,0.9999998807907104
7980,1.007973526867545e-08
7981,0.999846339225769
7982,1.0
7983,0.00027963612228631973
7984,0.2512141764163971
7985,0.9973946809768677
7986,0.9999940395355225
7987,2.2257753418131188e-09
7988,0.9972472786903381
7989,0.9904020428657532
799,2.2613711792018876e-07
7990,0.9999996423721313
7991,3.912590695875906e-09
7992,3.6555294347095924e-09
7993,0.9999856948852539
7994,1.0968403785227565e-06
7995,0.0008896026411093771
7996,1.846201591604313e-08
7997,0.0017081472324207425
7998,0.9999998807907104
7999,0.40388044714927673
8,9.59263047661807e-07
80,1.0157860970139154e-06
800,0.9999998807907104
8000,2.8906615057167073e-07
8001,8.645632192383346e-07
8002,7.740571739134339e-09
8003,0.9999874830245972
8004,2.0333662531513141e-10
8005,0.9999992847442627
8006,4.709540313285743e-09
8007,1.4452226423600223e-05
8008,1.0
8009,0.0002609642979223281
801,0.0006284674163907766
8010,0.9999971389770508
8011,0.9999843835830688
8012,0.041054874658584595
8013,0.024555983021855354
8014,0.9967569708824158
8015,0.001975905615836382
8016,0.7593237161636353
8017,3.03870219795499e-05
8018,0.9999624490737915
8019,1.0
802,2.1655292670175186e-08
8020,0.0052625094540417194
8021,1.0
8022,4.348426591604948e-05
8023,0.9999998807907104
8024,0.999184787273407
8025,3.500488674035296e-05
8026,4.338898662581414e-08
8027,0.9999407529830933
8028,1.0
8029,0.0007672478095628321
803,0.07260800898075104
8030,1.5033599920499796e-09
8031,0.9998207688331604
8032,0.9998660087585449
8033,0.9992098808288574
8034,2.2552454538526945e-05
8035,9.602710201441975e-14
8036,2.244317556687747e-06
8037,0.99997878074646
8038,5.720489620192337e-12
8039,1.789483422554028e-10
804,1.494552745451294e-11
8040,4.3979559904983034e-07
8041,2.2958307965836866e-07
8042,0.000259238324360922
8043,0.9998792409896851
8044,0.0868735983967781
8045,0.9999988079071045
8046,3.5508537621353753e-06
8047,0.0001560836681164801
8048,0.02852943353354931
8049,0.9999101161956787
805,0.9853758215904236
8050,0.39898422360420227
8051,0.9999997615814209
8052,1.5015488852299086e-09
8053,1.547604995266738e-07
8054,1.0
8055,0.6950629949569702
8056,0.9975553154945374
8057,0.8035325407981873
8058,1.0
8059,1.023718354531411e-07
806,0.999997615814209
8060,0.8947810530662537
8061,0.9999991655349731
8062,0.0007141351234167814
8063,1.3478082538931346e-10
8064,0.9998212456703186
8065,0.9999774694442749
8066,0.31257009506225586
8067,0.9999996423721313
8068,0.9998719692230225
8069,0.0118699437007308
807,1.0
8070,0.9999806880950928
8071,8.687356256587009e-08
8072,0.9651162624359131
8073,0.0322536863386631
8074,0.9968116879463196
8075,0.9999549388885498
8076,0.9988859295845032
8077,1.0
8078,1.0
8079,0.3179640769958496
808,0.7436779141426086
8080,0.9827113747596741
8081,0.05162586271762848
8082,0.9999998807907104
8083,1.0
8084,0.3841507136821747
8085,6.02012162342902e-10
8086,0.9999958276748657
8087,0.007641244679689407
8088,0.9999979734420776
8089,2.5936640213330975e-07
809,1.0
8090,2.6330968694310286e-07
8091,1.0
8092,0.9977272152900696
8093,3.694596273362549e-07
8094,6.911885066074319e-06
8095,0.9990014433860779
8096,0.9999997615814209
8097,2.0623776464390176e-08
8098,0.9973663687705994
8099,9.93383084124666e-11
81,0.2571544945240021
810,0.9746841192245483
8100,3.5648557883405374e-08
8101,0.9998059868812561
8102,1.0
8103,0.564181923866272
8104,0.0008712024427950382
8105,0.02353796362876892
8106,0.4765697717666626
8107,1.042894410829831e-07
8108,0.9997500777244568
8109,8.990429023469915e-07
811,0.0011133542284369469
8110,0.998244047164917
8111,1.1395984600426345e-08
8112,0.17666244506835938
8113,1.0
8114,1.0
8115,1.6492743171170332e-08
8116,1.0204194260399202e-12
8117,0.9999864101409912
8118,0.9990767240524292
8119,0.005845813080668449
812,1.0
8120,0.0001248600019607693
8121,1.0
8122,0.9606240391731262
8123,0.9999938011169434
8124,0.00025079218903556466
8125,3.054112696077027e-08
8126,1.0
8127,1.0
8128,1.2651509678107686e-05
8129,0.3710687756538391
813,0.41096749901771545
8130,8.405965701285822e-09
8131,1.0
8132,6.312843225941833e-08
8133,0.8742051124572754
8134,0.986868143081665
8135,9.717710724999051e-08
8136,6.348978565107188e-10
8137,0.1315413862466812
8138,0.0034707514569163322
8139,0.9999997615814209
814,0.9999984502792358
8140,0.9997404217720032
8141,0.04526615887880325
8142,0.9999781847000122
8143,0.9999735355377197
8144,4.212707960249418e-09
8145,0.5350559949874878
8146,0.02004328742623329
8147,0.9999315738677979
8148,1.0
8149,9.678258356871083e-05
815,1.0
8150,0.052314773201942444
8151,6.386793671708801e-08
8152,4.190985405938541e-11
8153,0.9999997615814209
8154,4.072736814464406e-09
8155,1.0
8156,0.008322803303599358
8157,1.0
8158,0.9999997615814209
8159,0.9999251365661621
816,0.9999957084655762
8160,1.0
8161,0.005398869514465332
8162,1.0
8163,1.539178526854812e-07
8164,0.9999995231628418
8165,0.0018274332396686077
8166,0.9667482376098633
8167,1.5330755331888213e-06
8168,0.03783610090613365
8169,1.0
817,1.76459889189573e-05
8170,4.5783823954259617e-10
8171,1.3952757171864505e-06
8172,6.300951982396441e-10
8173,0.00039395809289999306
8174,0.9999722242355347
8175,0.5744907259941101
8176,0.35981717705726624
8177,1.0
8178,5.045578177487187e-09
8179,2.453112557532222e-08
818,0.9990407824516296
8180,1.0
8181,2.6441626687301323e-05
8182,0.9999997615814209
8183,0.999996542930603
8184,7.689623089390807e-06
8185,0.9886664152145386
8186,1.3256665098992926e-08
8187,0.999991774559021
8188,1.774675547494553e-05
8189,9.109443865895628e-09
819,0.9955061674118042
8190,0.9591107368469238
8191,0.9999550580978394
8192,2.494119507900905e-05
8193,0.6261544227600098
8194,0.931757390499115
8195,0.01906597428023815
8196,0.00020389359269756824
8197,1.0
8198,1.4238034964364488e-06
8199,0.9999023675918579
82,1.0657252857981803e-08
820,3.72844297089614e-05
8200,5.029457497585099e-06
8201,0.9996053576469421
8202,0.99967360496521
8203,0.26223641633987427
8204,5.09982811536247e-09
8205,0.9989301562309265
8206,0.07049249857664108
8207,0.9999964237213135
8208,0.9903541803359985
8209,1.7719079892231093e-07
821,0.9999997615814209
8210,1.2436969882401172e-05
8211,0.9999676942825317
8212,1.0
8213,0.9999104738235474
8214,3.4059603422065265e-06
8215,0.9999995231628418
8216,0.9986114501953125
8217,0.6356207728385925
8218,8.53770757203165e-07
8219,0.9998171925544739
822,0.0009872913360595703
8220,0.03586230427026749
8221,0.9692047834396362
8222,5.3088715503690764e-06
8223,1.0
8224,0.9990391731262207
8225,5.093007712275721e-05
8226,5.049585070082685e-06
8227,0.9999728202819824
8228,1.0
8229,0.9999994039535522
823,1.0
8230,0.9993568062782288
8231,6.322631179500604e-06
8232,3.8876208918736666e-08
8233,7.781147246532782e-07
8234,1.0
8235,1.9648272427730262e-05
8236,0.012432112358510494
8237,4.596482540364377e-06
8238,0.9999998807907104
8239,0.07898429036140442
824,8.092871262022072e-09
8240,0.999599277973175
8241,8.18987899720014e-08
8242,0.999998927116394
8243,0.9999897480010986
8244,6.495976663245528e-07
8245,1.2985880175619968e-06
8246,0.9999986886978149
8247,0.0010345189366489649
8248,0.9999996423721313
8249,1.0
825,6.198894197950722e-08
8250,0.07543503493070602
8251,0.20652587711811066
8252,0.005887916311621666
8253,1.5011041796242353e-05
8254,6.546810205065867e-09
8255,0.9999613761901855
8256,0.9999808073043823
8257,0.0005199966253712773
8258,0.9985679388046265
8259,0.9999749660491943
826,1.0
8260,1.0
8261,2.6512635642461646e-08
8262,0.013867135159671307
8263,0.999990701675415
8264,0.9603660106658936
8265,2.5903003916027956e-05
8266,8.28403135528788e-05
8267,0.9995473027229309
8268,5.956888344371691e-06
8269,0.9899805188179016
827,3.116083169274475e-09
8270,0.0005031197215430439
8271,0.8641013503074646
8272,2.403318376309471e-06
8273,8.707690568598991e-09
8274,4.5322637309830327e-10
8275,0.00426507368683815
8276,0.9999816417694092
8277,5.428419171948917e-05
8278,0.99996018409729
8279,0.6244832873344421
828,1.0
8280,1.0
8281,0.9995744824409485
8282,2.890169881197835e-08
8283,0.9940094947814941
8284,9.921743185259402e-05
8285,1.0
8286,1.0
8287,0.0008313111029565334
8288,0.9999998807907104
8289,0.08413086086511612
829,0.9999535083770752
8290,6.5390728387626496e-09
8291,0.9999332427978516
8292,0.9999960660934448
8293,0.5386252999305725
8294,1.650020571564159e-11
8295,2.6689288556980273e-09
8296,8.449820256828389e-07
8297,7.170256594690727e-06
8298,3.511932220590097e-07
8299,1.4137846449102653e-10
83,1.0
830,1.859712739360475e-08
8300,0.0005348799750208855
8301,1.0
8302,0.6214138269424438
8303,0.9702132344245911
8304,0.9986483454704285
8305,0.9946410655975342
8306,0.9987001419067383
8307,1.1827942791864388e-10
8308,0.028149593621492386
8309,0.9998352527618408
831,1.5156995103460247e-10
8310,1.0
8311,8.123956618533157e-09
8312,7.024623482720926e-05
8313,8.314210049320536e-07
8314,0.00017032473988365382
8315,1.5873861229920294e-06
8316,0.9997172951698303
8317,0.00014827895211055875
8318,1.667075775912963e-05
8319,0.999991774559021
832,1.0
8320,9.4935570515986e-09
8321,1.0
8322,7.159173037507571e-06
8323,1.0
8324,0.9994242191314697
8325,0.9680240750312805
8326,1.0
8327,0.9999977350234985
8328,5.6502219791809694e-08
8329,2.4827303946040047e-07
833,1.0
8330,5.569741889921431e-10
8331,0.9999955892562866
8332,0.9999996423721313
8333,0.7586045265197754
8334,1.2892518270746223e-06
8335,0.9999998807907104
8336,3.0987987176267495e-10
8337,1.0
8338,7.841739952697824e-13
8339,0.9999996423721313
834,0.9993663430213928
8340,9.068768513920134e-10
8341,0.9999849796295166
8342,1.0
8343,0.9998606443405151
8344,0.9998705387115479
8345,2.7713715553545626e-06
8346,0.5807953476905823
8347,1.0
8348,3.132823985652067e-05
8349,1.349733214084381e-09
835,0.9997314810752869
8350,0.9981901049613953
8351,1.8212351449164998e-07
8352,1.1427676582798085e-08
8353,0.00039616163121536374
8354,0.00012994531425647438
8355,0.9999998807907104
8356,7.49819939471763e-09
8357,0.8080805540084839
8358,0.4858334958553314
8359,7.195108537416672e-06
836,1.7800478868679193e-09
8360,0.9999951124191284
8361,1.0
8362,0.9963477253913879
8363,1.7347470304684975e-07
8364,1.0
8365,1.7125676095020026e-05
8366,6.485142201029248e-09
8367,3.181290821885341e-06
8368,2.3469290226785233e-06
8369,0.9999996423721313
837,0.9983116388320923
8370,0.11927656829357147
8371,5.0781436833347016e-09
8372,4.5942904591811384e-08
8373,1.918095762221128e-07
8374,1.9031238807087902e-09
8375,0.6135997772216797
8376,6.034376887065207e-10
8377,3.662662173553599e-09
8378,0.9998338222503662
8379,0.18341988325119019
838,9.892905836750288e-07
8380,0.9999462366104126
8381,7.049822556837171e-07
8382,0.99998939037323
8383,4.54113760497421e-05
8384,0.9999996423721313
8385,0.17976658046245575
8386,5.821429112984333e-06
8387,1.866178767073734e-09
8388,0.9964969754219055
8389,1.0
839,0.9983426332473755
8390,0.11304467171430588
8391,2.091761075462273e-08
8392,1.0
8393,9.082959149964154e-05
8394,1.0
8395,0.9996340274810791
8396,1.0
8397,1.6586991502531845e-10
8398,1.0
8399,0.9999996423721313
84,0.00023178760602604598
840,0.12025651335716248
8400,4.386795262689702e-05
8401,1.0095632063666926e-07
8402,7.614364108121663e-07
8403,0.9999997615814209
8404,2.8270396796870045e-06
8405,6.256358542344742e-09
8406,2.222116381744854e-05
8407,0.9999998807907104
8408,3.295411261206027e-06
8409,4.3363797885831445e-07
841,0.00020788924302905798
8410,0.07001551240682602
8411,1.0
8412,0.9991427659988403
8413,1.5194290270414967e-08
8414,0.9999371767044067
8415,0.9999990463256836
8416,0.9858654737472534
8417,1.5911084672026732e-09
8418,0.00013733579544350505
8419,0.9866808652877808
842,0.9999998807907104
8420,4.9428027892872706e-08
8421,1.2340270814092946e-06
8422,1.0
8423,2.864803434476926e-07
8424,0.9081223607063293
8425,0.11168140172958374
8426,0.0004258817352820188
8427,0.04349644482135773
8428,3.633586231899244e-07
8429,3.142878267681226e-05
843,0.50089430809021
8430,1.0
8431,2.3153859274316346e-08
8432,3.055404818042007e-09
8433,0.9999996423721313
8434,0.99985671043396
8435,3.46041986176715e-08
8436,5.135275841894327e-06
8437,1.0005299540261081e-12
8438,1.0
8439,0.9999994039535522
844,0.9999587535858154
8440,0.9859105348587036
8441,0.027891742065548897
8442,0.9999916553497314
8443,0.00022874734713695943
8444,1.0
8445,0.9999963045120239
8446,0.09040180593729019
8447,3.340379862493137e-06
8448,1.0
8449,1.0
845,0.991184413433075
8450,3.456156719039427e-06
8451,7.954588454595068e-07
8452,0.0934382826089859
8453,1.8700463044751814e-07
8454,1.7306995232502231e-06
8455,0.7052294015884399
8456,0.02980656921863556
8457,0.9999998807907104
8458,2.965757346373721e-07
8459,0.0015655563911423087
846,0.9999995231628418
8460,0.006335468031466007
8461,0.9999780654907227
8462,1.8654344557944569e-06
8463,1.0
8464,0.9383379220962524
8465,3.487106159383302e-09
8466,2.059671988519085e-09
8467,1.0
8468,1.4438547024653303e-09
8469,6.432639310105515e-08
847,4.080704212581533e-14
8470,0.9973676800727844
8471,2.0015383128679787e-08
8472,4.802517423740937e-07
8473,0.44396016001701355
8474,0.9999995231628418
8475,1.699999430115895e-08
8476,1.0
8477,3.124321068526115e-08
8478,1.0
8479,0.9999444484710693
848,0.9979265928268433
8480,9.424097946464371e-09
8481,1.0
8482,0.0428689606487751
8483,0.9999915361404419
8484,0.029740629717707634
8485,0.9999935626983643
8486,1.0
8487,2.662872635068869e-13
8488,0.9998780488967896
8489,2.8254501671654e-07
849,3.652023451650166e-06
8490,0.007326193153858185
8491,0.25082653760910034
8492,3.1496544039555374e-08
8493,1.707583123788936e-06
8494,7.815475377981329e-09
8495,0.00021505723998416215
8496,0.19180482625961304
8497,0.9999996423721313
8498,0.00013400778698269278
8499,9.995309824262222e-08
85,0.9952497482299805
850,1.773826880935303e-07
8500,1.3210044016886968e-05
8501,2.448351799078097e-10
8502,5.957986650173552e-05
8503,0.9999998807907104
8504,1.9746007495768936e-08
8505,1.0
8506,3.0916226023691706e-06
8507,9.40081099543022e-06
8508,5.001801923754101e-07
8509,0.8174182772636414
851,0.9997989535331726
8510,0.022261932492256165
8511,2.213254504113138e-07
8512,0.9700918197631836
8513,0.057238802313804626
8514,0.009536279365420341
8515,1.0
8516,1.0
8517,0.023039141669869423
8518,0.9999995231628418
8519,0.5499638319015503
852,8.459080163447652e-06
8520,8.105384949885774e-06
8521,5.398338180384599e-05
8522,2.863770532712806e-06
8523,6.531867935422042e-09
8524,2.5592758902348578e-05
8525,0.0009554114658385515
8526,1.2438439167539173e-11
8527,1.0
8528,0.999873161315918
8529,1.6954079029574132e-08
853,1.0
8530,1.832629550335696e-06
8531,8.131804918320995e-08
8532,0.9993985891342163
8533,7.775000085530337e-06
8534,0.9999998807907104
8535,8.087565947789699e-05
8536,1.6982728823222715e-07
8537,3.3962743373194826e-07
8538,6.902961467858404e-05
8539,0.9999996423721313
854,1.0
8540,1.0
8541,1.0
8542,0.9998942613601685
8543,1.0
8544,0.9999990463256836
8545,1.0
8546,0.021998604759573936
8547,1.0
8548,1.0
8549,0.00017744861543178558
855,3.1594604710249996e-09
8550,1.9175828924744565e-08
8551,0.49904289841651917
8552,0.804018497467041
8553,2.5198036723850237e-07
8554,7.86431364474538e-09
8555,3.029842446267139e-06
8556,0.999337375164032
8557,0.9937572479248047
8558,5.372309264117803e-10
8559,0.9999998807907104
856,1.9612757640175005e-08
8560,0.9976633787155151
8561,0.9998822212219238
8562,0.9360156655311584
8563,5.30736144810362e-07
8564,0.9999983310699463
8565,1.0
8566,1.0553764973053603e-08
8567,2.7150206527437604e-09
8568,0.000157689573825337
8569,1.0
857,0.999982476234436
8570,2.3843199414841365e-06
8571,0.4234170615673065
8572,0.9999998807907104
8573,0.9344337582588196
8574,1.716695408049418e-08
8575,5.2861679478155565e-09
8576,1.0119634297200975e-11
8577,9.99396190803914e-11
8578,0.9235604405403137
8579,1.0
858,0.9947320222854614
8580,0.0006763982237316668
8581,0.9993801116943359
8582,6.947598762963025e-08
8583,1.0
8584,1.8741477258998884e-09
8585,1.527063631101555e-07
8586,1.6922642842587265e-08
8587,0.03673723712563515
8588,0.06930070370435715
8589,1.0
859,7.353545550259355e-10
8590,0.9999996423721313
8591,9.768714335223194e-06
8592,0.9999909400939941
8593,1.5693085515522398e-06
8594,0.4426818788051605
8595,3.18821122391455e-07
8596,0.9903607368469238
8597,0.00034987577237188816
8598,9.842971770979148e-09
8599,6.129422445155797e-07
86,0.7541221976280212
860,0.00019062278443016112
8600,0.9991464614868164
8601,1.0
8602,3.578632004064275e-06
8603,1.0
8604,2.4835384859756005e-09
8605,4.047909576976316e-12
8606,6.000998837407678e-06
8607,0.9906394481658936
8608,5.2116333471019516e-09
8609,1.0
861,1.0
8610,1.0
8611,1.0
8612,0.798219621181488
8613,0.9999998807907104
8614,0.0011745290830731392
8615,1.0
8616,4.2138236722166766e-07
8617,8.155458885994449e-07
8618,0.0008518710965290666
8619,2.3953549213584502e-11
862,0.9999992847442627
8620,0.9999983310699463
8621,2.7811944391942234e-07
8622,1.0
8623,0.00044125397107563913
8624,0.017636843025684357
8625,5.2082028560107574e-05
8626,0.05732548236846924
8627,2.5383867978234775e-05
8628,0.9998842477798462
8629,0.999998927116394
863,0.9763696789741516
8630,0.7376716136932373
8631,1.003435158963839e-06
8632,0.9419708251953125
8633,0.9999494552612305
8634,1.0
8635,0.9855395555496216
8636,1.0
8637,1.0
8638,0.9999997615814209
8639,3.4763577433372106e-11
864,0.9999997615814209
8640,8.375067039878559e-08
8641,8.806033235941868e-09
8642,0.9174442291259766
8643,0.9996969699859619
8644,0.001042625866830349
8645,0.9985484480857849
8646,1.0
8647,0.00022733560763299465
8648,0.9999419450759888
8649,7.209285968201584e-07
865,0.9521362781524658
8650,5.566018899116898e-07
8651,0.9999996423721313
8652,0.000129879146697931
8653,1.0
8654,0.9986220598220825
8655,0.40182116627693176
8656,3.2058942451840267e-05
8657,7.605952851008624e-05
8658,2.026082910333571e-07
8659,1.099098341228455e-07
866,0.9999961853027344
8660,6.969149701774313e-09
8661,1.0
8662,1.1640426400560955e-08
8663,1.0
8664,1.927729894116159e-12
8665,6.073756164681754e-09
8666,0.9999747276306152
8667,0.0020012487657368183
8668,1.0
8669,7.198807452368783e-06
867,1.1894239833054598e-06
8670,1.0
8671,0.963835597038269
8672,0.9997791647911072
8673,0.9439858794212341
8674,0.006861967500299215
8675,1.0
8676,0.9957811832427979
8677,1.0
8678,1.4212785462430766e-11
8679,1.771595492527922e-07
868,0.04252871870994568
8680,2.845462404366117e-06
8681,5.819218131364323e-05
8682,0.00014177388220559806
8683,0.9999997615814209
8684,4.0802997318678536e-06
8685,0.020994611084461212
8686,0.08065859973430634
8687,0.14231199026107788
8688,0.9995563626289368
8689,4.110870932549915e-08
869,0.00010657135135261342
8690,7.514065758496002e-12
8691,0.8643007874488831
8692,5.7077627346746596e-11
8693,1.0
8694,0.9997507929801941
8695,0.9999270439147949
8696,1.0
8697,0.9992904663085938
8698,1.2789519443501263e-10
8699,0.9999998807907104
87,0.9999998807907104
870,0.999964714050293
8700,0.999701201915741
8701,2.8751982128483178e-08
8702,0.2980952560901642
8703,0.9999450445175171
8704,0.013447301462292671
8705,1.5340449976974924e-07
8706,0.934475302696228
8707,0.9991679191589355
8708,0.7948979139328003
8709,0.001712008030153811
871,0.999955415725708
8710,1.7230593840622532e-08
8711,6.199270956130931e-06
8712,0.9999905824661255
8713,1.0
8714,4.960811761378636e-09
8715,1.0
8716,0.030721375718712807
8717,1.5862821039352992e-12
8718,4.4600406701178485e-10
8719,0.9998546838760376
872,7.100752554833889e-07
8720,0.964905321598053
8721,1.0
8722,0.9999998807907104
8723,9.697174618850113e-07
8724,0.00016370054800063372
8725,0.978407084941864
8726,9.331740784546128e-07
8727,0.5900458693504333
8728,1.0
8729,0.9999828338623047
873,0.9612511396408081
8730,0.1932176798582077
8731,0.4739089012145996
8732,0.9999995231628418
8733,0.9999982118606567
8734,1.4573397493222728e-05
8735,0.006701317150145769
8736,1.0
8737,1.287925499582343e-07
8738,0.5003312230110168
8739,0.74073326587677
874,0.9999998807907104
8740,1.0
8741,6.7393015612537965e-09
8742,0.0005894022760912776
8743,0.06502130627632141
8744,9.799455084197328e-13
8745,1.0
8746,0.9999994039535522
8747,1.3059154753136681e-06
8748,2.673494092775286e-09
8749,3.348696597793577e-10
875,5.92399935529786e-13
8750,2.3004269600335192e-09
8751,1.1241420907026622e-05
8752,0.014289533719420433
8753,5.7011471932266744e-11
8754,1.1281723333311788e-09
8755,0.722242534160614
8756,1.0
8757,2.013734423655933e-08
8758,0.9999998807907104
8759,0.9999899864196777
876,1.0
8760,3.186417529832397e-07
8761,0.8939340114593506
8762,0.9999855756759644
8763,1.3853612472303212e-05
8764,1.6502625044267916e-08
8765,1.5520005035796203e-05
8766,7.542366802226752e-07
8767,1.0
8768,0.9999951124191284
8769,3.97204814817087e-07
877,9.337877693305074e-12
8770,2.0207139073136204e-08
8771,0.9997820258140564
8772,0.9816615581512451
8773,1.1685868939181887e-09
8774,6.006307557981927e-07
8775,1.0
8776,4.7242050271734115e-09
8777,2.4929672215456833e-10
8778,0.004466233775019646
8779,0.9998525381088257
878,0.19876541197299957
8780,0.0012098599690943956
8781,5.780780298891841e-09
8782,0.002643545623868704
8783,7.873978802308557e-09
8784,0.9990460276603699
8785,9.299034320342514e-10
8786,0.9999860525131226
8787,4.293210409400672e-08
8788,0.9999953508377075
8789,1.0
879,0.9993102550506592
8790,0.34974944591522217
8791,1.0
8792,1.0
8793,0.9999370574951172
8794,1.0
8795,0.014342503622174263
8796,0.9999984502792358
8797,0.9999998807907104
8798,9.620851670888442e-08
8799,0.9999998807907104
88,0.9990828037261963
880,2.0862610483618482e-07
8800,0.9999980926513672
8801,0.5365328192710876
8802,0.9999996423721313
8803,6.699442747049034e-05
8804,0.9999954700469971
8805,3.1334743688660183e-09
8806,0.3736213147640228
8807,0.9993316531181335
8808,1.4670936465677187e-08
8809,0.9999974966049194
881,1.2720516679110005e-05
8810,1.0940659836422562e-11
8811,0.9397989511489868
8812,0.8750655055046082
8813,2.1989731635585485e-07
8814,4.915177669317927e-07
8815,0.9993776679039001
8816,0.9702655076980591
8817,0.9999985694885254
8818,0.9999125003814697
8819,0.9999985694885254
882,0.9999595880508423
8820,1.864102294746317e-08
8821,1.0
8822,0.4716072082519531
8823,1.0
8824,0.0006357408710755408
8825,2.9359465969491794e-08
8826,1.9923754734918475e-05
8827,1.0
8828,0.9970657229423523
8829,0.9994199275970459
883,0.8972650170326233
8830,0.9999902248382568
8831,0.9270846843719482
8832,1.2960694739660994e-08
8833,4.919486309518106e-05
8834,0.06025248020887375
8835,0.9999997615814209
8836,1.1958924128752102e-10
8837,0.9921259880065918
8838,1.0
8839,0.9983397722244263
884,0.9999998807907104
8840,4.162661934969947e-05
8841,1.976121932756314e-09
8842,1.0
8843,1.0
8844,3.7289072452040273e-07
8845,5.441071482259474e-10
8846,0.9999608993530273
8847,0.8923970460891724
8848,4.571153624510771e-07
8849,2.626880757361505e-08
885,0.7835906744003296
8850,0.8997848033905029
8851,2.426777702402294e-11
8852,2.8753735392683666e-08
8853,0.013670959509909153
8854,2.57354554333844e-10
8855,1.0
8856,0.32739371061325073
8857,0.9999978542327881
8858,4.328812337917043e-06
8859,1.1874702110503677e-08
886,8.959240403783042e-06
8860,0.8224680423736572
8861,0.9999648332595825
8862,1.0
8863,0.9866287708282471
8864,1.0
8865,0.9926983714103699
8866,4.424897781518666e-08
8867,2.2768027463371254e-09
8868,0.6190694570541382
8869,0.9997872710227966
887,1.0
8870,0.9947237968444824
8871,0.015516776591539383
8872,5.3818500767022215e-09
8873,0.001347816432826221
8874,0.026149490848183632
8875,1.6697477178695408e-07
8876,2.8630120843531337e-11
8877,0.9999998807907104
8878,0.9971286654472351
8879,0.9990647435188293
888,1.5266416085069068e-05
8880,0.9993306398391724
8881,1.0
8882,0.9999998807907104
8883,1.0
8884,1.0
8885,0.0006790717015974224
8886,2.7385723910811066e-07
8887,7.586325345698697e-09
8888,1.0
8889,0.9986070990562439
889,8.919830429832132e-10
8890,0.0010915497550740838
8891,0.6633603572845459
8892,0.9999998807907104
8893,2.2305095548347253e-09
8894,3.3079697203675096e-08
8895,5.146702291777827e-13
8896,2.4512697649470283e-08
8897,0.9999756813049316
8898,0.9999996423721313
8899,2.9163287763367407e-05
89,7.276179658788351e-11
890,0.9132921099662781
8900,1.2925952530551399e-09
8901,1.0
8902,3.378636029083282e-05
8903,0.9999996423721313
8904,1.4611816645526687e-08
8905,8.221761760296431e-08
8906,2.082457761787282e-08
8907,0.9980314373970032
8908,4.509841111666191e-11
8909,8.768097359279636e-11
891,0.9926873445510864
8910,6.790455003846674e-11
8911,5.119780689710751e-05
8912,6.657138174048782e-10
8913,1.0
8914,1.5544529219368997e-08
8915,0.9990440011024475
8916,0.007521685212850571
8917,0.015601834282279015
8918,0.9995645880699158
8919,0.9997263550758362
892,0.9992069602012634
8920,1.0
8921,0.019254153594374657
8922,1.7919184756465256e-05
8923,0.27307039499282837
8924,0.9999995231628418
8925,0.18002568185329437
8926,6.087638393381667e-09
8927,0.9990059733390808
8928,8.463094332000765e-07
8929,4.12416426343043e-07
893,1.0
8930,9.972178638406604e-11
8931,8.42667915161858e-19
8932,5.712963879744848e-09
8933,1.0
8934,0.007687865756452084
8935,0.9992733597755432
8936,1.0
8937,9.599946497473866e-05
8938,0.9999251365661621
8939,0.9981772899627686
894,7.00807649991475e-05
8940,0.9977280497550964
8941,7.566711701656459e-10
8942,2.3976931551317193e-09
8943,8.843999144136916e-11
8944,1.0
8945,2.8152664981462294e-06
8946,6.654015116680512e-10
8947,0.9999997615814209
8948,0.8383338451385498
8949,0.0009720553061924875
895,0.17304253578186035
8950,0.988861620426178
8951,1.7484494208019896e-07
8952,1.0
8953,1.0
8954,1.0239044058835134e-05
8955,0.00015190015255939215
8956,0.00016876566223800182
8957,6.384814343896039e-10
8958,0.9999990463256836
8959,0.9872352480888367
896,0.0014744193758815527
8960,1.0
8961,0.9999223947525024
